"","text","is_kelas","sentimen_3","date"
"12107.content","jawab dosen ade armando aniessandi aniessandi soal alexis tanggap",0,0,"15/01/2017 3:02"
"12108.content","abang fadjroel anda komisaris bumn tidak perlu agresif dukung cagub dki",0,0,"15/01/2017 3:01"
"12109.content","demi gubernur ya aniessandi kamu menteri sj pecat kl kamu bnr tidak mungkin pecat",-1,-1,"15/01/2017 3:00"
"12110.content","jangan kantor pulau ribu kasihan rakyat mau ketemu mesti nyari pulau satu sampai",0,0,"15/01/2017 2:59"
"12111.content","sadar jangan lihat gambar please fokus tulis",0,0,"15/01/2017 2:58"
"12112.content","boleh saran bapak aniessandi kembali didik lihat lbh elegan bapak saya tidak respek lihat bapak politik",-1,-1,"15/01/2017 2:55"
"12113.content","bnyk type orang spt saya baru terminate awal j bag sales hanya enak bicara hasil nol besar",-1,-1,"15/01/2017 2:52"
"12114.content","paslon brani tidak blg kurang lapang kerja dki ngurangi macet jkt",0,0,"15/01/2017 2:50"
"12115.content","semoga senantiasa rahmat tuhan bapak aniessandi",1,1,"15/01/2017 2:50"
"12116.content","baca bapak baca pake helm ya bapak takut bpknya malu be",0,0,"15/01/2017 2:49"
"12117.content","wes agussylvi turu wes",0,0,"15/01/2017 2:49"
"12118.content","kami hadir berik manfaat kepada mereka",0,0,"15/01/2017 2:47"
"12119.content","mantap calon gubernur",1,1,"15/01/2017 2:46"
"12120.content","buibu cempaka putih saat lupa hutang senam sohib pks cpk putih teriak menang",0,0,"15/01/2017 2:45"
"12121.content","pasca senam lanjut maulid rw jatinegara cakung ust khaerudin ceramah",0,0,"15/01/2017 2:43"
"12122.content","ahokdjarot jarot jelass lain takut",1,0,"15/01/2017 2:39"
"12123.content","kampanye selubung masjid kasih bener atur semua tabrak",0,0,"15/01/2017 2:38"
"12124.content","lesson learn for jakarta waste management",0,0,"15/01/2017 2:37"
"12125.content","ubah dekat kalian layak presiden gubernur layan masyarakat indonesia",1,0,"15/01/2017 2:36"
"12126.content","anti korup pasti menang tidak yng tidak belym jelassss",1,-1,"15/01/2017 2:36"
"12127.content","saya pikir bapak aniessandi blunder ktika debat bilang perang narkoba jkt",-1,-1,"15/01/2017 2:34"
"12128.content","jangan sensi ibu emang situ sapa sok atur pointnya aniessandi tidak usah omong gede",-1,-1,"15/01/2017 2:28"
"12129.content","indah beda antara masih selip menang",0,0,"15/01/2017 2:27"
"12130.content","timing debat sudah fix bbrp bulan kl masih telat arti tidak atur waktu",-1,-1,"15/01/2017 2:25"
"12131.content","sini bukan arab bapak indonesia silah pindah arab",-1,-1,"15/01/2017 2:23"
"12132.content","belum tau rumah deret petogongan sudah bangun sedang lain lahan tidak pinggir kali tau",1,0,"15/01/2017 2:22"
"12133.content","abang jumawa dki beda tipis yogya tidak gusur tidak ber apbd besar dki",0,0,"15/01/2017 2:20"
"12134.content","rw cakung barat cakung this morning",0,0,"15/01/2017 2:18"
"12135.content","ingat aniessandi ngmng mau libas alexis saya brani potong tang kl dia brani andai udhlah",0,0,"15/01/2017 2:10"
"12136.content","jangan kaget atas ul",0,0,"15/01/2017 2:08"
"12137.content","jangan umbar miskin rakyat dki malu",0,0,"15/01/2017 2:06"
"12138.content","nyata mister cukup tohok perlu jelas gamblang",0,0,"15/01/2017 2:05"
"12139.content","apa cerita program ahokdjarot lebih nyata",1,0,"15/01/2017 2:05"
"12140.content","baca kritik ahokdjarot bumerang agussylvi aniessandi",0,0,"15/01/2017 2:02"
"12141.content","arab prostitusi selubung bnyk",0,0,"15/01/2017 2:01"
"12142.content","maksud kamu hrs mnjd gubernurx bgtu ya mnteri dpecat jangan bilang tidak tau alas kenapa jls tidak bs krj",-1,-1,"15/01/2017 1:59"
"12143.content","kader pagi door to door jatipadang ps minggu jaksel",0,0,"15/01/2017 1:58"
"12144.content","waduhh ayo bantah bapak",0,0,"15/01/2017 1:57"
"12145.content","jangan dbongkar smua makin tidak imbang nanti",0,0,"15/01/2017 1:56"
"12146.content","wah nyata beberapa wilayah dki jakarta dekat rapat ayo",0,0,"15/01/2017 1:56"
"12147.content","pernah ngefanz waktu timses jokowi namun porak poranda simpati setelah tahu gaya politik buruk",-1,-1,"15/01/2017 1:55"
"12148.content","apa mmbantu sya",0,0,"15/01/2017 1:54"
"12149.content","bantah tabayyun",0,0,"15/01/2017 1:54"
"12150.content","bilang bukan dosen siapa kamu bilang dia gaya spt dosen",0,0,"15/01/2017 1:53"
"12151.content","ujungmenteng cakung jaktim",0,0,"15/01/2017 1:52"
"12152.content","netizen sudah makin cerdas pilih lihat debat kmrn calon mana paling isi",1,1,"15/01/2017 1:49"
"12153.content","baca komentar dukung ahokdjarot tampak sangat kesan paslon aniessandi aniessandi",1,1,"15/01/2017 1:48"
"12154.content","survey poltracking unggul atas iris tipis seh",0,0,"15/01/2017 1:47"
"12155.content","yakin belum pelanggran coba cek",0,0,"15/01/2017 1:47"
"12156.content","ya visi misi bapak aniessandi tindak anggar hkm",0,0,"15/01/2017 1:46"
"12157.content","saya kira hanya analogi bukan hanya bangun fisik karakter moral perlu bangun",0,0,"15/01/2017 1:45"
"12158.content","ya iman akhlak tumbuh moral baik",1,1,"15/01/2017 1:44"
"12159.content","ya para paslon bahasa inggris",0,0,"15/01/2017 1:43"
"12160.content","gara gara abang pas debat bawa bawa alexis sedih dia",0,0,"15/01/2017 1:43"
"12161.content","semoga sukses acara baksosnya",1,1,"15/01/2017 1:40"
"12162.content","bapak",1,1,"15/01/2017 1:39"
"12163.content","betul sederhana tidak mau telat seperti alas bapak ya berangkat lebih awal bapak gitu",-1,-1,"15/01/2017 1:35"
"12164.content","makanya paslon nyinyir cuma omong besar mo bubarin alexis belum nemuin anggar tidak m",-1,-1,"15/01/2017 1:34"
"12165.content","wohoo congrats bapak an abang",1,1,"15/01/2017 1:26"
"12166.content","mah mpok sengaja mau colek anu bapak pake pura tidak sengaja mpok",0,0,"15/01/2017 1:23"
"12167.content","spanduk ayan sehat gratis rentak titik se camat cipayung paslon tidak",0,0,"15/01/2017 1:20"
"12168.content","salah ya bapak polisi sik katanyahh suruh bapak polisi masuk busway salahin bapak polisiii",0,0,"15/01/2017 1:19"
"12169.content","jakarta maju cagub tidak aniessandi aniessandi",1,1,"15/01/2017 1:17"
"12170.content","janji pasti tutup alexis jika pilih gubernur",0,0,"15/01/2017 1:14"
"12171.content","kerja keras belum mau kerja cerdas",-1,-1,"15/01/2017 1:13"
"12172.content","ingat ngafung ingat halusinasi ingat dprd maki pemahaman nenek lo",-1,-1,"15/01/2017 1:11"
"12173.content","in bapak ngeh",0,0,"15/01/2017 1:06"
"12174.content","pandang bulu baok",0,0,"15/01/2017 1:05"
"12175.content","saya pikir cerdas coblos tidak",1,0,"15/01/2017 1:02"
"12176.content","tidak anggap paslon",0,0,"15/01/2017 1:01"
"12177.content","dki timpang wajar para emis uang biasa nadah uang negara para tikus bilang gitu",-1,-1,"15/01/2017 0:57"
"12178.content","sebg seorg teliti ambil putus kpk sehrsnya beber info atau data hrsnya valid",-1,-1,"15/01/2017 0:55"
"12179.content","mabok ajar teyuuuusss masa main",-1,-1,"15/01/2017 0:54"
"12180.content","ckckckckckck",0,0,"15/01/2017 0:53"
"12181.content","orang mudah sekal bicara moral akhlak peristiwa moral mana",-1,-1,"15/01/2017 0:47"
"12182.content","masya tuhan ust dll sampai taushiyahnya mantap",0,0,"15/01/2017 0:46"
"12183.content","hayooo baru nyalon bagaimana tar kl dah tegas mana",-1,-1,"15/01/2017 0:45"
"12184.content","rayu pulau ribu kali",-1,-1,"15/01/2017 0:44"
"12185.content","pas menteri didik ngapain vroh alexis tidak didik kenapa tidak tutup",-1,-1,"15/01/2017 0:43"
"12186.content","telor busuk bilang tidak boleh gubernur siapa",0,0,"15/01/2017 0:39"
"12187.content","emang tanah dki broh",0,0,"15/01/2017 0:34"
"12188.content","cagub cawagub mpok",0,0,"15/01/2017 0:34"
"12189.content","abang hadir tabligh akbar masjid al azhar subuh langkah berani",0,0,"15/01/2017 0:30"
"12190.content","rais sudah kembali jalan benar dibebaskam tuhan kungkung presiden jokowi al azhar",1,1,"15/01/2017 0:28"
"12191.content","isi caci maki bapak",0,0,"15/01/2017 0:26"
"12192.content","lanjut",1,1,"15/01/2017 0:21"
"12193.content","program pro rakyat kecil sebut ingin agar transportasi umum",0,0,"15/01/2017 0:18"
"12194.content","bapak bw mungkin kurang piknik sampai ngelindur tidak karu",0,0,"15/01/2017 0:17"
"12195.content","atau saat banyak angkut umum pihak swasta tunjuk turut",0,0,"15/01/2017 0:15"
"12196.content","turut saat masih diri sendiri sendiri bawah naung pt transjakarta",0,0,"15/01/2017 0:14"
"12197.content","bapak fajrul nyesel dulu dukung bw bw lihat data apa dia minta maaf kredibilitas bw dah ancur",-1,-1,"15/01/2017 0:13"
"12198.content","atau mrt lrt bawah manajemen dki",0,0,"15/01/2017 0:12"
"12199.content","depan rumah naik angkot sampai naik bus sedang transjakarta",0,0,"15/01/2017 0:11"
"12200.content","orang pinter memang harus minum obat masuk angin tidak vonis orang lain bodoh",0,0,"15/01/2017 0:10"
"12201.content","masy golong urang pos keluar transportasi",0,0,"15/01/2017 0:09"
"12202.content","tidak temu bukti langgar hukum gile gubernur ahokdjarot sudah laku bukti",-1,-1,"15/01/2017 0:09"
"12203.content","utama mereka asal kelas tengah bawah",0,0,"15/01/2017 0:08"
"12204.content","upaya kreatif dekat rakyat",0,0,"15/01/2017 0:07"
"12205.content","kata mah salah polisi bukan dia nyetir",0,0,"15/01/2017 0:06"
"12206.content","mohon baca ya om",0,0,"15/01/2017 0:05"
"12207.content","program one trip adalah mana masyarakat hanya cukup keluar uang rp",0,0,"15/01/2017 0:04"
"12208.content","suka qiyamul lail doa kita semua abis witir brp rakaat byk atau jamaah tiga thx to",0,0,"15/01/2017 0:04"
"12209.content","bapak dorong masyarakat ibukota guna moda transportasi umum",0,0,"15/01/2017 0:03"
"12210.content","nyata sudah siap solusi transportasi umum bagi warga ibukota",0,0,"15/01/2017 0:02"
"12211.content","pasang calon gubernur wakil gubernur nomor urut pilkada dki jakarta",0,0,"15/01/2017 0:01"
"12212.content","mau tau solusi bapak bapak tekan ongkos transportasi simak ayo tweeps be",0,0,"15/01/2017 0:00"
"12213.content","butuh dua dekat laku cara integratif masif",0,0,"16/01/2017 23:59"
"12214.content","mukim tata ulang kata",0,0,"16/01/2017 23:57"
"12215.content","kemudian atak laku remaja kampung",0,0,"16/01/2017 23:56"
"12216.content","turut jakarta bukan kota pertama dunia hadap soal slum area",0,0,"16/01/2017 23:55"
"12217.content","bentuk gugus tanggulang kerasan menangani kasus kerasan prostitusi",0,0,"16/01/2017 23:52"
"12218.content","maka dasar buat bijak sejumlah program lihat penting rakyat",0,0,"16/01/2017 23:51"
"12219.content","kawasan kumuh jakarta dapat oleh saat laku kunjung mukim kampung warga",0,0,"16/01/2017 23:50"
"12220.content","yaitu dekat manusiawi tanpa harus pindah warga lokasi",0,0,"16/01/2017 23:40"
"12221.content","calon gubernur dki jakarta atak akn laku tata slum area atau kawasan kumuh dki jakarta",0,0,"16/01/2017 23:40"
"12222.content","tidak hujat relax x",0,0,"16/01/2017 23:37"
"12223.content","ahokdjarot bukti gusur orang miskin bapak punya program bangun tanpa gusur",0,0,"16/01/2017 23:29"
"12224.content","harus bedak abang mana kampanye atau ceramah minta doa situ bapak minta doa supaya menang",-1,-1,"16/01/2017 23:27"
"12225.content","bapak aniessandi pemimpin impi dki jakarta",1,1,"16/01/2017 23:26"
"12226.content","ingin bapak tutup alexis sudah benar",1,1,"16/01/2017 23:25"
"12227.content","didik sangat penting ya",0,0,"16/01/2017 23:23"
"12228.content","kalian sejak kapan masjid tidak pakai sholat nulis nyambung bro",0,0,"16/01/2017 23:11"
"12229.content","mantap djiwa lekas eksekusi bapak",0,0,"16/01/2017 22:52"
"12230.content","kecewa pulpres ya racau terus",0,0,"16/01/2017 22:44"
"12231.content","usul tuk dki buat jalur speda diprotokl anak hafal quran ortunya hadiah umroh buat posko adu disluruh lurah",0,0,"16/01/2017 22:44"
"12232.content","tegas orang tokoh jam serba abu abu ttg kepemimpinan",0,0,"16/01/2017 22:41"
"12233.content","awas hacker china curang pilkada",0,0,"16/01/2017 22:22"
"12234.content","bertemu muda semangat tatap masa depan datang ya bapak colek jago",0,0,"16/01/2017 22:17"
"12235.content","mw ingetin kamu aza dtg ya there colek bapak",0,0,"16/01/2017 22:14"
"12236.content","bagaimana bapak makin bablas gin",0,0,"16/01/2017 21:23"
"12237.content","malu pakai cyber unggul gambar anak",0,0,"16/01/2017 20:59"
"12238.content","saya pilih aniessandi aniessandi",1,1,"16/01/2017 20:29"
"12239.content","buah dada dewi persik ber manfaat bagi",0,0,"16/01/2017 20:27"
"12240.content","tidak ngaruh mantan anggota bicara tentang cagub dki",0,0,"16/01/2017 20:13"
"12241.content","ahokdjarot dulu tidak salah dia giring opini rakyat arah salaj",0,0,"16/01/2017 20:06"
"12242.content","lucu lucu responnya sudah tau belum capai aniessandi lama menteri",0,0,"16/01/2017 19:39"
"12243.content","tetap tetang sambut menang ya",1,1,"16/01/2017 19:37"
"12245.content","move on ahokdjarot tu tinggal kenang",0,0,"16/01/2017 19:32"
"12246.content","santai rilex hujat adalah ciri orang tidak mampu",0,0,"16/01/2017 19:30"
"12247.content","lukis bagus bapak",0,0,"16/01/2017 19:20"
"12248.content","bukan pergub bapak aniessandi ajar tela dl",0,0,"16/01/2017 18:28"
"12249.content","om ojo jumowo om bapak orang didik mohon jngn sindir jngn singgung asa orang lain mkh ya bapak mantan menteri",-1,-1,"16/01/2017 18:23"
"12250.content","kemaren bilang rusun sengsara siapa ya dengerin ibu tinggal rusun",0,0,"16/01/2017 18:17"
"12251.content","pilkada masih ayo bapak abang semangat",1,1,"16/01/2017 18:14"
"12252.content","bapak terus kemaren koar gusur alexis lemah dasar apa apa alexis mpe nyin",0,0,"16/01/2017 17:41"
"12253.content","omong da tidak larang pkl jalan bangun liar hrs gusur bapak jangan pand",0,0,"16/01/2017 17:35"
"12254.content","bapak mahfud md th dosen santai",0,0,"16/01/2017 17:21"
"12255.content","biasa habis kata narkoba narik kolor bapak maksud puisi",-1,-1,"16/01/2017 17:01"
"12256.content","maju terus bapak aniessandi memang orang munafik hanya omdo debat lanjut tanya mrngenai tulis alexis",1,1,"16/01/2017 16:47"
"12257.content","abang bagaimana abang bro dosen proffesor pula menteri didik pantas pecat",-1,-1,"16/01/2017 16:38"
"12258.content","tidak bapak menteri bapak aniessandi tu prof mahmud th dosen tidak singgung baperan",-1,-1,"16/01/2017 16:28"
"12259.content","bgm bapak",0,0,"16/01/2017 16:22"
"12260.content","mudah bapak atau bapak pilih dki agar hotel prostitusi para taipan tutup",1,1,"16/01/2017 16:16"
"12261.content","bravo bapak aniessandi maju terus muslim sejati",1,1,"16/01/2017 16:07"
"12262.content","tidak ikut atur pilkada bapak",0,0,"16/01/2017 16:04"
"12263.content","saya doa abang gubernur dki alexis tutup ambruk senayan langsung revolusi",1,1,"16/01/2017 15:58"
"12264.content","bapak saya enek bapak copas terus kadang kreatif sampai tidak masuk akal",-1,-1,"16/01/2017 15:48"
"12265.content","apa pesan bapak warga jakarta silah lihat dengar ya tweeps",0,0,"16/01/2017 15:43"
"12266.content","menbingung",-1,-1,"16/01/2017 15:42"
"12267.content","kata mau tegak hukum",0,0,"16/01/2017 15:41"
"12268.content","maksud confirmed hadir bapak aniessandi baswedannya",1,1,"16/01/2017 15:38"
"12269.content","inget sm bapak ya",0,0,"16/01/2017 15:33"
"12270.content","baru jelas provokasi ummat sayang sekal kolam sudah dikapling paslon lain sblmnya shy shy cat kaum radikal",0,0,"16/01/2017 15:31"
"12271.content","belum gubernur curang kampanye masjid masuk busway apalagi sudah bos jkt bukan bos ja",-1,-1,"16/01/2017 15:30"
"12272.content","tuhkan",0,0,"16/01/2017 15:28"
"12273.content","nama hindar kotor sapi malah nabrak sapi belepotan",0,0,"16/01/2017 15:27"
"12274.content","nonton",0,0,"16/01/2017 15:25"
"12275.content","bapak orang punya alexis pose bareng ahokdjarot",0,0,"16/01/2017 15:25"
"12276.content","deret janji makin nunjukin dia tidak ngerti birokrasi pemerintahan tata atur hukum kasih amat",-1,-1,"16/01/2017 15:21"
"12277.content","sholat sunat lain banyak rakaat atau terus sing penting genap begitu",0,0,"16/01/2017 15:20"
"12278.content","maksutnya s ya sd sampai",0,0,"16/01/2017 15:18"
"12279.content","bapak nyuruh jamaah milih nomor mbok tidak usah mbulet pakai analogi rakaat witir",0,0,"16/01/2017 15:18"
"12280.content","jangan goyang bapak",0,0,"16/01/2017 15:15"
"12281.content","demi raup suara pemilih rela fitnah bohong mau tanggung malu",0,0,"16/01/2017 15:13"
"12282.content","ph biasa data bicara foto bicara tidak butuh kata puitis",0,0,"16/01/2017 15:10"
"12283.content","tengah",0,0,"16/01/2017 15:06"
"12284.content","terus nanti bilang hanya curang dpt kalah kita gitu maling teriak maling basi",-1,-1,"16/01/2017 15:04"
"12285.content","sejak kapan tidak boleh mesjid berik ingat baik amar ma",0,0,"16/01/2017 15:01"
"12286.content","bapak keren dah pokokx tetap semangat bapak",1,1,"16/01/2017 15:01"
"12287.content","orang nyinyir hati nyinyir orang baik lihat suatu baik ucap subhanaallah atau masyaaallah",0,0,"16/01/2017 14:59"
"12288.content","saya orang jakarta saya bakal milih v",1,1,"16/01/2017 14:58"
"12289.content","dasar ideologi negara nkri kita pancasila abang ide abang sangat jalan ayat t",0,0,"16/01/2017 14:57"
"12290.content","awas curang milu putar agussylvi",0,0,"16/01/2017 14:56"
"12291.content","matahati bapak aniessandi buka tentang fpi betul bapak tidak maka tidak sayang",1,1,"16/01/2017 14:51"
"12292.content","lihat bapak trans lucu bingits",0,0,"16/01/2017 14:44"
"12293.content","tanya fpi kl monas boleh acara agama orang kristen boleh bakti monas nt",0,0,"16/01/2017 14:38"
"12294.content","ngobrol ringan bapak sblm live prog info tengah pkl malam bocor halus",0,0,"16/01/2017 14:27"
"12295.content","segala suatu niat ibadah indah waktu jangan lupa pilih tidak",1,1,"16/01/2017 14:25"
"12296.content","colek awas bapak ba",0,0,"16/01/2017 14:23"
